slope_deg,depth_to_slip_surface_m,cohesion_kpa,friction_angle_deg,unit_weight_kn_m3,porosity,rainfall_24h_mm,rainfall_72h_mm,rainfall_7d_mm,antecedent_precip_index,saturation_ratio,pore_pressure_kpa,factor_of_safety,cohesion_contribution,friction_contribution,pore_pressure_contribution,failure_probability_physics,landslide_occurred,risk_level
17.422228366613002,1.933594674053826,7.057123363491715,31.938530148240986,15.561009738138445,0.3800955829521921,62.59545270142388,136.17518742810657,235.8699487990868,174.98560790459427,0.23809159592448045,4.111387156084478,2.509348538074555,0.3271830983041148,0.6728169016958853,0.10620420604543783,0.0023820851079138896,0,Low
54.38436471993873,3.771037508591213,1.3183830444280824,26.618072331991748,15.081012184317633,0.38931659718617584,42.69517950249062,116.3072782417248,197.6272527904253,145.92545070518992,0.09939562574065317,1.2469745354990123,0.3847567035682957,0.12726950305753013,0.8727304969424698,0.05689503848231697,0.9213602044847434,1,Critical
14.084504281101133,1.356116963037532,6.949295190757756,34.22140330342608,18.518677003625033,0.47027489329197525,2.5489501915102983,4.375602748121833,7.0973777194222665,5.4624923502803195,0.008565286597002387,0.10720027105546287,3.870915427055119,0.3028585849946324,0.6971414150053675,0.003167517613918606,1.029685545338348e-05,0,Low
41.62698801919083,1.177231178773055,1.7376038202274433,31.411020022252274,15.51528298935086,0.33372746163132966,18.609584043206514,41.19663097290536,65.2126587473041,49.81658782064991,0.1268002982931125,0.8181940670358627,0.8236581034782038,0.23261063789815686,0.7673893621018432,0.06269328910153592,0.6693767588751204,0,Critical
50.488151911577035,2.798534149853855,7.656556355329115,30.471348908915616,18.39105115792694,0.5434057694860537,84.61594796737381,179.86361296793257,378.14824275498023,264.7187781113726,0.17407239042877512,1.9344985357411324,0.7432380682694582,0.4077715467624911,0.592228453237509,0.057153716262099,0.7363431359224579,1,Critical
24.072068897233795,2.251626601803292,9.226683692397593,30.261578095989865,18.748581199770175,0.38909006432513343,45.35603973480349,90.12694460988016,212.4713476985564,144.58351042295678,0.16503355410727882,3.038860049972284,1.7801450121983986,0.3296861943558515,0.6703138056441484,0.059579162531655086,0.04226628532073978,0,Moderate
14.538978913601445,3.1101867440136797,5.920816503939392,32.236823679322775,20.057755302840334,0.5258548766014988,3.028997475208621,7.987699006036065,15.480946314881688,10.99051743083476,0.006719945754653276,0.1921106268660261,2.8142311688523853,0.13878658268450117,0.8612134173154988,0.0028317921813408487,0.0007047765889570357,0,Low
45.601876205231626,0.8845943275080941,6.197390559393431,26.075434435058543,18.370060567698342,0.4809458726271696,55.56074388277319,119.09228941505087,251.9892364733547,176.01103111436112,0.4137133487561844,1.7573646420214644,1.1362424366554777,0.6714427260219087,0.32855727397809126,0.08523231734230219,0.3670322517432938,0,High
46.174413803168534,2.1884559830587014,3.457723252709984,27.147069928024727,17.035221383841808,0.3366496829195644,68.56206062924991,115.88305281403579,234.05544841694706,167.87110178777354,0.2278557090435756,2.3456484034872567,0.6132350870531225,0.30274199357196857,0.6972580064280314,0.09527492368917607,0.8244886484054392,0,Critical
28.718949934721103,2.886212944804366,18.656915607723423,31.877528651342217,20.00132856536544,0.38143298319406893,27.539165167719894,62.294310597770284,109.27578794389349,80.57177745632431,0.07318740174615837,1.5937503851258399,1.861217478503859,0.41205629089925455,0.5879437091007454,0.02142170096927605,0.030922218311147952,0,Low
32.571601011656035,2.253745235251582,10.23748275913694,34.99528221246997,16.3113927213682,0.391828350387438,49.86680275780258,107.09333972204884,217.55745038199134,153.74141450738315,0.1740965619040729,2.733568389606155,1.594971866557624,0.38485228560399937,0.6151477143960006,0.06711356054721669,0.08471929140897178,0,Moderate
12.73634592105352,1.5021454937822645,3.109396908211969,29.43160200962805,17.55073216386927,0.4266261086453284,82.97753871490242,200.98467882831932,317.39868005868556,241.49060842648987,0.3768259614113396,5.28302628980027,2.5188651028677476,0.2177428458995985,0.7822571541004014,0.17268443718776272,0.002293316257922637,0,Low
27.747315278268363,2.252845260465508,3.686010648253884,26.089447120956827,19.08111662231213,0.3732907555939616,18.46843121107015,45.16269587335531,86.14306665022366,61.64874156244671,0.07330702882100115,1.2689421038652742,1.103834496350685,0.18853054809217226,0.8114694519078278,0.0308020693654338,0.3976328657196789,0,High
62.956148502710086,2.548357840179326,9.831030822422036,30.296026542407468,18.075773983992736,0.32026899427210626,65.9020529186419,133.1377611217675,194.73111974480312,153.84908420281647,0.1885035820664406,0.9741952812086134,0.794771521654282,0.6631161203876224,0.3368838796123776,0.036972698459954205,0.6944303041077433,1,Critical
20.277670602474004,2.426249809767035,0.5,33.50879079904809,19.300864832369847,0.36332880118099187,29.63346726756934,64.23551967619548,104.2457876367472,79.05034579517742,0.08967439045441342,1.878023065613889,1.743216362584024,0.01884088677468322,0.9811591132253168,0.04475826259816006,0.04866688547217739,0,Moderate
38.0831136636761,2.4806118302126525,4.748651763400074,32.104468542864645,14.534424834957347,0.37804943636710253,166.10512037831583,437.13747600315367,623.1667599475744,489.4972646316383,0.5219667795742955,7.8695353658851275,0.7898649788306585,0.3434586606281468,0.6565413393718532,0.26314047356403825,0.698578951884022,1,Critical
50.60957326990119,2.049760294459148,11.43716129078956,37.07743036660159,22.0,0.4786397784900367,33.53616729965706,90.61794275125013,123.9451521332006,98.7192811244864,0.10062134509647033,0.8148248083461528,1.1097989506383585,0.46596981224664474,0.5340301877533552,0.024472501327735704,0.3919326100810239,1,High
58.172935493521585,1.6585284030757967,11.85913808111492,34.43017057430762,17.766275415692466,0.4524351434793106,2.3014182557792076,4.068996872257895,7.092800219462757,5.315761753388522,0.0070841257571422475,0.03205442095797081,1.322044134763843,0.6794322526395171,0.32056774736048294,0.0012572871101673728,0.21616161041875936,0,Moderate
14.868950156608262,0.7464621099784929,9.14419661537367,34.833050134768314,16.71270033208759,0.32950659247938374,18.52491194744865,32.00878610508797,44.991910421836415,36.477767139816294,0.14830519655767208,1.0144966001326263,5.348198760899574,0.5525898699893621,0.44741013001063795,0.04091618045407503,2.7951497204083638e-08,0,Low
45.51016744575496,0.6626611771932907,7.94163833491014,31.96277696602155,18.67516169851888,0.4505517948411012,8.891698604287265,24.93611574996936,38.92573316282359,29.52426188454416,0.09888781836101174,0.3156967084476269,1.8647814086332164,0.6883750795507653,0.3116249204492348,0.01678779064002763,0.030497875678399785,0,Low
47.637410437559126,2.368343584525171,14.354922717945568,31.289993798192796,19.076853888721217,0.43875151228299997,44.521249709307334,87.57175829592589,128.80257664674892,101.72959118334462,0.09790028701884278,1.0327271105740419,1.1644901123432165,0.548007681371729,0.45199231862827105,0.02340061775353823,0.34119791701346003,0,High
21.842881503790778,3.5057166235075816,3.5463835766122918,21.646516079607643,17.29891824451166,0.34410869938662136,43.46460751444703,100.50912575259336,159.14159689867648,121.26868358991297,0.10052549093023301,2.9786006703491092,1.102975903999673,0.1535192152338507,0.8464807847661493,0.04868115596201462,0.3984557577025259,1,High
11.850911023476101,3.2498694410075295,5.264163645214204,30.396095006663273,16.116979362976494,0.3882071411652995,48.909658563153414,87.1135058525261,143.45897783482317,109.55566475026872,0.08683711847655032,2.651712590511254,3.147794283892961,0.15885554520359477,0.8411444547964051,0.044835627562199366,0.00018570282896790107,0,Low
60.66201390546439,2.376887780282126,14.717629812055499,32.19737105948329,19.114100710501376,0.36755798441293996,13.027139777828095,21.674257008139453,46.891516136174,32.985818987610024,0.037756587197167304,0.21134529034505134,1.1054918003360545,0.6860716009446922,0.3139283990553078,0.006165254329524707,0.3960461120922233,1,High
36.404189924425076,2.738248603980911,7.5928684946772655,26.2496435951436,21.23749023765359,0.3340781838942647,25.722688412461746,58.73742161373581,93.62381299151032,71.22840732243195,0.07786319888946897,1.3548912949733367,0.9180642877306222,0.2977399526664534,0.7022600473335465,0.025531234332313513,0.5812100761160371,0,Critical
13.646756093684893,3.9175674306062316,10.089053873917404,27.23516178397791,16.092042606215212,0.3457956358082186,44.164938494960644,92.21187314965125,170.6212084143837,124.20950058381389,0.09168933585722179,3.3275930478714293,2.6994915810781515,0.2585741589087549,0.741425841091245,0.04205010593535055,0.0011147983476962795,0,Low
44.68172252351805,3.8853283875115507,8.445191900150553,30.223357366016984,20.334482324087993,0.4828647070168592,29.99535678216649,66.41892576522609,137.0219573166856,96.2569061934969,0.05130724599697561,0.9886526744000474,0.7882863718753816,0.2712198374395141,0.7287801625604858,0.018160864274766153,0.6999068886887511,1,Critical
32.614777626402,3.9818187051034126,19.22060745769152,22.46588922462317,14.866515190675726,0.3211580602066749,46.73886010434793,118.04751174726357,164.59792935533696,130.6264228048629,0.1021482016181596,2.8309268323488963,1.317864634752176,0.5426912156751602,0.4573087843248398,0.03199517028237298,0.21900767650064717,1,Moderate
14.812078610423047,0.5577080069028337,5.919032504381969,35.706290052895945,16.67719123204761,0.40487660622103283,30.7173531991542,68.85486583930732,89.77800040220752,73.59580622473446,0.325929373444353,1.6666533694849428,4.7717576167337254,0.5396032379543377,0.46039676204566227,0.09845299257658945,2.8040502886375494e-07,0,Low
27.226673939123735,2.726730236857569,11.912737890630751,20.831492023653205,18.54480841087836,0.2760906303766245,96.1830860992459,233.09851807131778,325.28968280353547,258.65678564161584,0.34358170716088615,7.2668051959041255,1.184192472405126,0.48901387033576393,0.5109861296642361,0.1019317824661522,0.32371088340642123,0,High
29.609867398492952,3.1077525441776204,0.9453423322120065,23.51703330487606,20.91324739389862,0.5813513293017316,50.70267539369059,95.60684544156639,223.0818125975236,152.6087035123636,0.08446838720358617,1.9465194750108996,0.769243765896574,0.044017481025710826,0.9559825189742891,0.037944583648964296,0.7156580562069741,1,Critical
44.49429887974244,0.8607534286205396,9.141912033854428,32.04940224342916,16.182125650571074,0.5366165385380772,94.54409230157025,256.787553011712,465.6769110102799,336.8957129044747,0.7293780152135749,3.1337869569326093,1.6683279247556408,0.7869351631657444,0.21306483683425553,0.14448453845743545,0.06456666058269028,0,Moderate
34.200012280510464,1.7713287762486924,12.66118397849982,37.668301869855824,18.49185630958418,0.419519798079928,7.544904089352852,19.40695928517446,25.807619719179232,20.827981222803604,0.028028221300123776,0.3331648978555249,1.9505476420339498,0.4262745771611123,0.5737254228388877,0.008585183526981136,0.021834436414345796,1,Low
16.419530670083716,1.0779184838243474,11.590233481142299,33.84288709131047,18.075295857541857,0.4708909561843684,20.216727991502733,39.78399608965482,57.486750656243,45.70028315822609,0.09003525965767774,0.8759955379357393,4.3581502253622695,0.5034126797869787,0.4965873202130214,0.024877613555057066,1.4665433804967284e-06,0,Low
48.120125130604194,1.8461908658368258,10.153277934007685,35.406146896270684,15.522206382198966,0.39202778787935,69.8588622608505,165.35545460417848,292.0221803983235,214.36432864975177,0.29618227705243394,2.390560256261812,1.2308670240421216,0.5791299112242279,0.4208700887757721,0.08835990033152509,0.2842517731234061,1,High
53.72795129540871,2.044220565944053,11.231894501403389,30.638783836261663,22.0,0.508591734006664,60.95983554368898,179.1033171787405,366.2855481613946,254.9729104248098,0.24524320901269359,1.7213903371435535,0.9107299734429082,0.5749342715921426,0.4250657284078573,0.049602181565845865,0.5883334268028202,1,Critical
40.4381783348394,1.124291117383849,5.397932541015968,28.6194826200586,22.0,0.4064190687534177,20.7549654288116,35.268476497387624,81.20692466845064,56.06067392263272,0.12268895218661939,0.7838696428245552,1.0473178989158456,0.4220918922259611,0.5779081077740389,0.032363601145895475,0.4528228555341616,1,High
13.80104460310627,2.2362943924217444,11.285306059429265,25.170249384148118,15.115060965088203,0.44978623089321146,23.812250788435126,41.496603646121784,55.065506767946104,45.628402278380946,0.045362828910956804,0.9385400102436684,3.297910441890051,0.43699526185870197,0.563004738141298,0.016791715778635728,0.00010187707181029796,0,Low
16.193487637442416,1.1565390647936367,15.976169209865802,31.284996257832358,16.94619928371973,0.39680147416134254,2.9168508547809604,4.949547367564749,8.632082857334495,6.485910635532054,0.014133098182867626,0.1478779811389712,5.119012107162355,0.5945865118843716,0.40541348811562833,0.0033331134930936848,6.991060387557482e-08,0,Low
66.67875275678733,3.7280237648299526,5.474996455787442,37.61774473491078,20.563464836804073,0.5299575094985759,8.657972530113339,14.781096177236108,31.21264832042046,22.07840370175987,0.011175010689917591,0.06405249642904673,0.526890330783622,0.3728498899722886,0.6271501100277114,0.003350088487748281,0.8690333369715104,1,Critical
21.361921452288453,1.0931681912652298,14.663347631096684,23.096574551110308,17.36428109661817,0.40405275571068977,8.478421262889606,15.79361260824738,28.39790724555225,20.998481225096146,0.047540399178720716,0.44217711006730875,3.3382094086237872,0.682147085104106,0.3178529148958939,0.008696245545131253,8.671147328886909e-05,0,Low
28.449673391587066,2.2939217882693925,8.555286536850602,31.652652680927012,22.0,0.48062549044402714,29.673553088399046,80.18335745785619,121.90540315215408,93.46790964958656,0.08477682017011716,1.474808237981075,1.4995029632521293,0.26991122655200595,0.730088773447994,0.027883876906556075,0.11941182278896244,0,Moderate
51.250822947577355,1.705018550318458,9.71721414689933,30.864371795425896,16.01648153664921,0.5717937458498259,94.62878189743566,246.53287609025645,378.947346669833,289.9544972511216,0.2974139530760227,1.948885778740124,1.1212195811828372,0.6501388559612089,0.34986114403879115,0.07229415114898916,0.3811008434773373,0,High
57.510136958740254,1.9796154134958563,0.5,40.357397604423284,16.749376658678344,0.32446515235912454,51.67344137972207,122.40353202933424,272.2903094666195,186.73740715053503,0.290725038523809,1.6290111329061656,0.4822975013063891,0.06900832612092117,0.9309916738790789,0.16041019408167242,0.8880335245273311,0,Critical
64.66113521713665,1.862815748307339,3.1847142226613494,33.44896716006939,18.01904078808613,0.5240133648349186,89.51267494771622,181.81338914269656,279.45187902776985,216.78752695598615,0.22208643163148223,0.7433436909361651,0.5202862990803064,0.4714584603112382,0.5285415396887617,0.06776859581476184,0.8720106749862191,0,Critical
33.7111452865559,3.925307994740304,7.853057861007405,30.54020965468787,18.311741734862416,0.6,5.925415800049806,11.31398056824871,20.27839927238626,14.98790520508765,0.006363791588161925,0.16956833055610532,1.1179097982172004,0.2116838581184963,0.7883161418815036,0.002689485790888136,0.3842283420934663,0,High
